TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.146051 206.7906  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.160130 207.0909  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.182114 207.3912  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.182273 207.6916  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.182364 207.9921  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.191972 208.2926  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:48.192000 4.9996  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.202134 208.5933  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:48.202178 78.7  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.212112 208.8938  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.260153 209.1945  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.260246 209.495  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.260315 209.7958  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.260660 210.0969  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.310184 210.3974  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.310237 210.9991  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.310270 211.3001  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.310349 211.6009  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.330031 211.9019  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.330081 212.2029  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.340123 212.5037  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.359976 212.8047  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.360074 213.1058  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.368133 213.4068  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.378008 213.7079  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.446137 214.0086  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.446188 214.6113  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:48.446194 5.0068  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.446198 214.9119  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.446201 215.2134  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.446225 215.5146  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.446259 215.8156  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.460151 216.1167  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.496205 216.418  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.496394 216.7192  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.496512 217.0202  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.496529 217.3215  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:48.496536 5.039  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.510005 217.6224  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.518057 217.9234  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.547690 218.2247  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.547793 218.526  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.547823 218.8269  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.556133 219.1279  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.566093 219.4292  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.575986 219.7302  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.610154 220.031  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.610194 220.3324  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:48.610200 4.9746  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.610226 220.6334  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.611977 220.9343  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.622143 221.2351  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.634096 221.536  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.646144 221.837  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.660000 222.1377  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.682160 222.4386  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.682318 222.7397  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.682383 223.0402  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.692115 223.3407  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:48.692177 4.9818  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.702074 223.6419  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:48.702105 69  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.712146 223.9425  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.760189 224.2431  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.760252 224.544  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.760327 224.8446  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.760444 225.1452  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.810015 225.4456  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.810184 226.0468  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.810273 226.3474  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.810330 226.6475  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:48.810336 5.0211  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.830120 226.9482  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.830180 227.2486  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.839974 227.5486  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.860132 227.8491  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.860179 228.1491  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.868151 228.4492  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.878137 228.7495  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.946194 229.0497  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.946268 229.3497  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:48.946283 4.9496  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.946351 230.2494  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.946402 230.5492  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.946522 230.8491  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.960006 231.1487  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.996044 231.4485  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.996128 231.7481  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.996205 232.0477  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:48.996239 232.3473  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:48.996245 5.0676  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.010123 232.6468  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.046078 232.9465  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.046158 233.2458  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.046183 233.5452  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.046211 233.8445  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.056006 234.1439  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.066110 234.443  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.076092 234.7423  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.110091 235.0415  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.110414 235.3406  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.110433 4.9675  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.110474 235.6396  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.112101 235.9389  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.122092 236.2379  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.134056 236.5369  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.145992 236.836  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.160337 237.135  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.181963 237.4341  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.182046 237.7328  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.182137 238.032  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.192146 238.3306  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.192172 5.0068  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.202055 238.6297  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:49.202103 74.1  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.212050 238.9285  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.259999 239.2276  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.260188 239.5263  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.260281 239.8252  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.260308 240.1239  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.310217 240.4226  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.310327 240.7217  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.310391 241.0204  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.310398 241.3191  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.310400 4.9102  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.310403 241.618  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.330190 241.917  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.330239 242.2157  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.340110 242.5146  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.360135 242.8134  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.360166 243.1121  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.368026 243.411  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.378145 243.7096  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.446021 244.0086  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.446080 244.3074  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.446087 5.0068  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.446204 245.2046  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.446307 245.5035  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.446347 245.8024  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.460124 246.1015  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.496122 246.4006  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.496331 246.6997  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.496392 246.9986  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.496465 247.2979  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.496474 4.9102  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.510266 247.5968  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.546149 247.8963  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.546222 248.1951  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.546366 248.4944  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.546443 248.7938  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.556068 249.0932  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.565970 249.3926  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.576111 249.6919  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.610123 249.9916  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.610168 250.2909  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.610175 4.9388  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.610225 250.5905  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.612089 250.8901  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.622245 251.1898  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.634075 251.4893  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.646108 251.789  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.660150 252.0886  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.682130 252.3881  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.682251 252.6878  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.682271 252.988  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.691994 253.2878  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.692020 4.9138  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.702147 253.5876  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:49.702181 79.9  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.712129 253.8876  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.760122 254.1876  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.760150 254.4878  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.760166 254.7878  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.760199 255.0882  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.810289 255.3882  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.810399 255.6885  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.810467 255.9886  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.810622 256.2891  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.810631 4.9496  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.810709 256.5895  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.830049 256.89  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.830199 257.1903  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.840189 257.491  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.860020 257.7911  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.860046 258.092  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.868075 258.3926  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.878053 258.6933  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.950106 258.994  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.950152 259.295  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.950156 4.9782  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.950161 259.5957  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.950164 259.8963  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.950166 260.1978  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.950409 260.4985  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.950426 260.7993  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.960217 261.1004  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.996264 261.4015  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.996440 261.7027  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.996475 262.0034  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:49.996481 262.3047  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:49.996487 5.0461  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.010081 262.6054  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.046132 262.9068  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.046158 263.208  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.046213 263.5092  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.046268 263.8106  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.056102 264.1115  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.066093 264.4128  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.076071 264.714  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.110155 265.0154  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.110179 265.3167  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.110184 4.9782  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.110252 265.6179  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.112009 265.9191  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.122155 266.2204  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.134143 266.5217  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.146239 266.8228  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.160125 267.1241  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.182193 267.4253  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.182300 267.7265  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.182342 268.0277  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.192155 268.3288  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.192185 4.9925  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.202086 268.6303  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:50.202114 71.3  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.212123 268.9313  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.260134 269.2323  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.260164 269.5336  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.260185 269.8346  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.260188 270.1359  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.310099 270.4367  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.310268 271.0388  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.310324 271.3398  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.310379 271.6409  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.310388 4.9174  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.330189 271.942  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.330245 272.2428  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.340107 272.5432  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.360161 272.8444  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.360188 273.145  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.368234 273.4457  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.378219 273.7466  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.446153 274.0473  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.446237 275.2492  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.446247 4.8566  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.446303 275.5497  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.446358 275.85  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.460164 276.1504  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.496209 276.4507  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.496306 276.7508  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.496400 277.0512  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.496439 277.3514  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.496451 4.9961  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.510146 277.6515  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.546180 277.9517  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.546215 278.2518  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.546236 278.5518  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.546240 278.8516  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.556073 279.1516  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.566136 279.4515  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.576295 279.7513  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.610115 280.0507  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.610163 280.3505  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.610167 4.9567  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.610170 280.6505  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.612078 280.9499  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.622076 281.2495  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.634164 281.5491  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.646125 281.8488  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.660148 282.1482  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.682118 282.4478  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.682249 282.7467  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.682331 283.0461  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.692152 283.3452  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.692181 5.039  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.702126 283.6445  
TARGET_DU:Rotation-TorqueAct   2022-12-01 14:27:50.702154 71  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.712123 283.9439  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.760136 284.243  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.760169 284.5418  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.760174 284.8406  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.760200 285.1397  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.810205 285.4386  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.810257 285.7377  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.810393 286.0368  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.810409 286.3357  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.810412 4.8995  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.810648 286.6343  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.830191 286.9332  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.830235 287.232  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.840139 287.5312  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.860218 287.8297  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.860244 288.1284  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.868114 288.4273  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.878174 288.7258  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.946225 289.0247  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.946253 289.921  
TARGET_DU:Rotation-VelAct      2022-12-01 14:27:50.946256 5.0282  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.946260 290.2197  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.946262 290.5186  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.946361 290.8173  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.960119 291.1159  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.996222 291.4147  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.996388 291.7133  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.996426 292.012  
TARGET_DU:Rotation-PosAct      2022-12-01 14:27:50.996443 292.3108  
